STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       3668;20220221;    1;     -999;   448.00;   663.00;    2.3;eor
       3668;20220222;    1;     -999;   472.00;   569.00;    1.9;eor
       3668;20220223;    1;     -999;   293.00;  1238.00;    8.9;eor
       3668;20220224;    1;     -999;   448.00;   858.00;    4.8;eor
       3668;20220225;    1;     -999;   458.00;   899.00;    5.0;eor
       3668;20220226;    1;     -999;   531.00;   629.00;    1.0;eor
       3668;20220227;    1;     -999;   227.00;  1387.00;   10.3;eor
       3668;20220228;    1;     -999;   203.00;  1369.00;   10.6;eor
       3668;20220301;    1;     -999;   239.00;  1419.00;   10.3;eor
       3668;20220302;    1;     -999;   648.00;   762.00;    1.1;eor
       3668;20220303;    1;     -999;   213.00;  1458.00;   10.5;eor
       3668;20220304;    1;     -999;   344.00;  1360.00;    9.0;eor
       3668;20220305;    1;     -999;   556.00;   869.00;    1.9;eor
       3668;20220306;    1;     -999;   479.00;   660.00;    2.7;eor
       3668;20220307;    1;     -999;   387.00;  1576.00;   10.5;eor
       3668;20220308;    1;     -999;   211.00;  1613.00;   11.0;eor
       3668;20220309;    1;     -999;   210.00;  1616.00;   11.2;eor
       3668;20220310;    1;     -999;   213.00;  1645.00;   11.2;eor
       3668;20220311;    1;     -999;   215.00;  1721.00;   11.1;eor
       3668;20220312;    1;     -999;   327.00;  1607.00;   10.7;eor
       3668;20220313;    1;     -999;   253.00;  1706.00;   11.4;eor
       3668;20220314;    1;     -999;   545.00;   796.00;    2.4;eor
       3668;20220315;    1;     -999;   388.00;   422.00;    0.0;eor
       3668;20220316;    1;     -999;   763.00;  1374.00;    6.8;eor
       3668;20220317;    1;     -999;   456.00;   494.00;    0.0;eor
       3668;20220318;    1;     -999;   895.00;  1269.00;    5.9;eor
       3668;20220319;    1;     -999;   503.00;  1180.00;    5.7;eor
       3668;20220320;    1;     -999;   449.00;  1765.00;   11.2;eor
       3668;20220321;    1;     -999;   469.00;  1874.00;   11.2;eor
       3668;20220322;    1;     -999;   232.00;  1979.00;   12.0;eor
       3668;20220323;    1;     -999;   256.00;  1952.00;   11.9;eor
       3668;20220324;    1;     -999;   342.00;  1938.00;   11.7;eor
       3668;20220325;    1;     -999;   462.00;  1887.00;   11.5;eor
       3668;20220326;    1;     -999;   388.00;  1989.00;   11.7;eor
       3668;20220327;    1;     -999;   429.00;  1949.00;   11.5;eor
       3668;20220328;    1;     -999;   404.00;  1982.00;   11.1;eor
       3668;20220329;    1;     -999;   879.00;  1516.00;    6.8;eor
       3668;20220330;    1;     -999;   315.00;   343.00;    0.0;eor
       3668;20220331;    1;     -999;   604.00;   667.00;    0.1;eor
       3668;20220401;    1;     -999;   333.00;   364.00;    0.0;eor
       3668;20220402;    1;     -999;   807.00;   887.00;    0.0;eor
       3668;20220403;    1;     -999;   829.00;  1714.00;    8.0;eor
       3668;20220404;    1;     -999;   706.00;  1862.00;    8.0;eor
       3668;20220405;    1;     -999;   287.00;   314.00;    0.0;eor
       3668;20220406;    1;     -999;   733.00;  1026.00;    3.3;eor
       3668;20220407;    1;     -999;   717.00;   871.00;    1.4;eor
       3668;20220408;    1;     -999;   505.00;   577.00;    0.9;eor
       3668;20220409;    1;     -999;   907.00;  1625.00;    5.2;eor
       3668;20220410;    1;     -999;   806.00;  1357.00;    5.5;eor
       3668;20220411;    1;     -999;   471.00;  2320.00;   12.3;eor
       3668;20220412;    1;     -999;   754.00;  2177.00;   12.0;eor
       3668;20220413;    1;     -999;  1008.00;  1968.00;   10.9;eor
       3668;20220414;    1;     -999;   720.00;  2035.00;   10.2;eor
       3668;20220415;    1;     -999;   722.00;  2007.00;    8.8;eor
       3668;20220416;    1;     -999;   364.00;  2217.00;    9.2;eor
       3668;20220417;    1;     -999;   656.00;  2318.00;   13.2;eor
       3668;20220418;    1;     -999;   456.00;  2516.00;   13.2;eor
       3668;20220419;    1;     -999;   586.00;  2428.00;   12.6;eor
       3668;20220420;    1;     -999;   428.00;  2509.00;   12.6;eor
       3668;20220421;    1;     -999;  1037.00;  1352.00;    3.1;eor
       3668;20220422;    1;     -999;   776.00;  2189.00;   10.8;eor
       3668;20220423;    1;     -999;   984.00;  1215.00;    1.8;eor
       3668;20220424;    1;     -999;   404.00;   456.00;    0.1;eor
       3668;20220425;    1;     -999;   905.00;  1029.00;    0.5;eor
       3668;20220426;    1;     -999;   548.00;   613.00;    0.0;eor
       3668;20220427;    1;     -999;  1008.00;  1540.00;    4.7;eor
       3668;20220428;    1;     -999;   783.00;  2558.00;   12.2;eor
       3668;20220429;    1;     -999;  1011.00;  2425.00;   11.4;eor
       3668;20220430;    1;     -999;  1031.00;  1287.00;    2.1;eor
       3668;20220501;    1;     -999;   878.00;  1199.00;    2.9;eor
       3668;20220502;    1;     -999;   981.00;  1974.00;    8.2;eor
       3668;20220503;    1;     -999;  1073.00;  1598.00;    4.4;eor
       3668;20220504;    1;     -999;   812.00;  1962.00;   10.1;eor
       3668;20220505;    1;     -999;  1164.00;  1857.00;    4.7;eor
       3668;20220506;    1;     -999;  1187.00;  1364.00;    0.7;eor
       3668;20220507;    1;     -999;  1038.00;  2141.00;    8.8;eor
       3668;20220508;    1;     -999;   984.00;  2137.00;    9.8;eor
       3668;20220509;    1;     -999;   777.00;  2518.00;   10.9;eor
       3668;20220510;    1;     -999;   881.00;  2608.00;   11.6;eor
       3668;20220511;    1;     -999;   585.00;  2780.00;   12.6;eor
       3668;20220512;    1;     -999;   992.00;  2129.00;    7.4;eor
       3668;20220513;    1;     -999;  1024.00;  2445.00;   10.2;eor
       3668;20220514;    1;     -999;   383.00;  2971.00;   14.3;eor
       3668;20220515;    1;     -999;   718.00;  2665.00;   13.4;eor
       3668;20220516;    1;     -999;  1109.00;  1725.00;    6.2;eor
       3668;20220517;    1;     -999;   973.00;  2694.00;   12.4;eor
       3668;20220518;    1;     -999;   880.00;  2600.00;   10.7;eor
       3668;20220519;    1;     -999;   762.00;  2849.00;   13.8;eor
       3668;20220520;    1;     -999;   861.00;  2538.00;    9.8;eor
       3668;20220521;    1;     -999;  1120.00;  2371.00;    9.7;eor
       3668;20220522;    1;     -999;   598.00;  2980.00;   12.1;eor
       3668;20220523;    1;     -999;   991.00;  1497.00;    3.4;eor
       3668;20220524;    1;     -999;   987.00;  1480.00;    3.5;eor
       3668;20220525;    1;     -999;   748.00;  2289.00;    8.6;eor
       3668;20220526;    1;     -999;  1173.00;  1725.00;    5.8;eor
       3668;20220527;    1;     -999;   930.00;  1149.00;    3.6;eor
       3668;20220528;    1;     -999;   885.00;  2362.00;   10.1;eor
       3668;20220529;    1;     -999;   917.00;  1597.00;    6.2;eor
       3668;20220530;    1;     -999;   755.00;  2841.00;   12.7;eor
       3668;20220531;    1;     -999;   769.00;  2249.00;    9.5;eor
       3668;20220601;    1;     -999;   915.00;  2572.00;   10.5;eor
       3668;20220602;    1;     -999;  1029.00;  2841.00;   15.0;eor
       3668;20220603;    1;     -999;   857.00;  2520.00;   10.6;eor
       3668;20220604;    1;     -999;   959.00;  1314.00;    3.2;eor
       3668;20220605;    1;     -999;   879.00;  1202.00;    4.2;eor
       3668;20220606;    1;     -999;   822.00;  1570.00;    4.5;eor
       3668;20220607;    1;     -999;  1219.00;  1776.00;    4.6;eor
       3668;20220608;    1;     -999;  1143.00;  2463.00;    8.1;eor
       3668;20220609;    1;     -999;  1275.00;  1933.00;    6.4;eor
       3668;20220610;    1;     -999;   637.00;  3137.00;   14.3;eor
       3668;20220611;    1;     -999;  1149.00;  2432.00;   10.9;eor
       3668;20220612;    1;     -999;   672.00;  2911.00;   12.7;eor
       3668;20220613;    1;     -999;   828.00;  2848.00;   12.7;eor
       3668;20220614;    1;     -999;   383.00;  3298.00;   15.0;eor
       3668;20220615;    1;     -999;     -999;     -999;   15.5;eor
       3668;20220616;    1;     -999;     -999;  2943.00;   13.6;eor
       3668;20220617;    1;     -999;     -999;  3045.00;   13.3;eor
       3668;20220618;    1;     -999;     -999;  3073.00;   14.3;eor
       3668;20220619;    1;     -999;     -999;  3072.00;   14.4;eor
       3668;20220620;    1;     -999;     -999;  1674.00;    4.6;eor
       3668;20220621;    1;     -999;     -999;  3120.00;   15.1;eor
       3668;20220622;    1;     -999;     -999;  1724.00;    5.8;eor
       3668;20220623;    1;     -999;     -999;  2933.00;   13.6;eor
       3668;20220624;    1;     -999;     -999;  1568.00;    3.1;eor
       3668;20220625;    1;     -999;     -999;  2585.00;    9.5;eor
       3668;20220626;    1;     -999;     -999;  2802.00;   13.0;eor
       3668;20220627;    1;     -999;     -999;  2846.00;   11.9;eor
       3668;20220628;    1;     -999;     -999;  2603.00;   12.0;eor
       3668;20220629;    1;     -999;     -999;  1763.00;    5.1;eor
       3668;20220630;    1;     -999;     -999;  2634.00;   10.0;eor
       3668;20220701;    1;     -999;   680.00;   900.00;    4.1;eor
       3668;20220702;    1;     -999;   363.00;  3285.00;   15.5;eor
       3668;20220703;    1;     -999;   320.00;  3202.00;   15.5;eor
       3668;20220704;    1;     -999;     -999;  2523.00;   11.1;eor
       3668;20220705;    1;     -999;     -999;  3061.00;   14.1;eor
       3668;20220706;    1;     -999;     -999;  2775.00;   11.3;eor
       3668;20220707;    1;     -999;     -999;   729.00;    0.3;eor
       3668;20220708;    1;     -999;     -999;  2481.00;    7.7;eor
       3668;20220709;    1;     -999;     -999;  1389.00;    3.0;eor
       3668;20220710;    1;     -999;     -999;  1914.00;    6.0;eor
       3668;20220711;    1;     -999;     -999;  1218.00;    0.7;eor
       3668;20220712;    1;     -999;     -999;  3133.00;   14.8;eor
       3668;20220713;    1;     -999;     -999;  2246.00;    6.5;eor
       3668;20220714;    1;     -999;     -999;  2299.00;    8.5;eor
       3668;20220715;    1;     -999;     -999;  2664.00;   12.6;eor
       3668;20220716;    1;     -999;     -999;  2771.00;   13.1;eor
       3668;20220717;    1;     -999;     -999;  3099.00;   14.7;eor
       3668;20220718;    1;     -999;     -999;  2928.00;   14.0;eor
       3668;20220719;    1;     -999;     -999;  3067.00;   15.0;eor
       3668;20220720;    1;     -999;     -999;  2943.00;   14.4;eor
       3668;20220721;    1;     -999;     -999;  1923.00;    6.6;eor
       3668;20220722;    1;     -999;     -999;  2935.00;   14.2;eor
       3668;20220723;    1;     -999;     -999;  1568.00;    6.6;eor
       3668;20220724;    1;     -999;     -999;  2826.00;   13.7;eor
       3668;20220725;    1;     -999;     -999;  2694.00;   12.5;eor
       3668;20220726;    1;     -999;     -999;  2259.00;    8.7;eor
       3668;20220727;    1;     -999;     -999;  2372.00;    9.3;eor
       3668;20220728;    1;     -999;   865.00;  2567.00;   11.0;eor
       3668;20220729;    1;     -999;   884.00;  1889.00;    7.1;eor
       3668;20220730;    1;     -999;   981.00;  1771.00;    5.5;eor
       3668;20220731;    1;     -999;  1038.00;  2051.00;    6.5;eor
       3668;20220801;    1;     -999;  1003.00;  1936.00;    5.4;eor
       3668;20220802;    1;     -999;   656.00;  2562.00;   12.0;eor
       3668;20220803;    1;     -999;   342.00;  2791.00;   14.5;eor
       3668;20220804;    1;     -999;   355.00;  2768.00;   14.3;eor
       3668;20220805;    1;     -999;   708.00;  2425.00;   10.4;eor
       3668;20220806;    1;     -999;   578.00;  2702.00;   13.2;eor
       3668;20220807;    1;     -999;   400.00;  2811.00;   14.4;eor
       3668;20220808;    1;     -999;   302.00;  2782.00;   14.2;eor
       3668;20220809;    1;     -999;   443.00;  2697.00;   13.1;eor
       3668;20220810;    1;     -999;   583.00;  2645.00;   13.3;eor
       3668;20220811;    1;     -999;   429.00;  2694.00;   13.9;eor
       3668;20220812;    1;     -999;   523.00;  2433.00;   12.9;eor
       3668;20220813;    1;     -999;   718.00;  2274.00;   11.4;eor
       3668;20220814;    1;     -999;   629.00;  2371.00;   12.2;eor
       3668;20220815;    1;     -999;   880.00;  1844.00;    7.4;eor
       3668;20220816;    1;     -999;   812.00;  1806.00;    8.8;eor
       3668;20220817;    1;     -999;   808.00;  2019.00;    9.2;eor
       3668;20220818;    1;     -999;  1059.00;  1741.00;    6.7;eor
       3668;20220819;    1;     -999;   259.00;   304.00;    0.6;eor
       3668;20220820;    1;     -999;   979.00;  1148.00;    1.4;eor
       3668;20220821;    1;     -999;   603.00;  1867.00;    7.4;eor
       3668;20220822;    1;     -999;   732.00;  2446.00;   12.2;eor
       3668;20220823;    1;     -999;   275.00;  2483.00;   13.2;eor
       3668;20220824;    1;     -999;   651.00;  2012.00;   10.2;eor
       3668;20220825;    1;     -999;   810.00;  1982.00;    9.9;eor
       3668;20220826;    1;     -999;   622.00;  1488.00;    7.0;eor
       3668;20220827;    1;     -999;   864.00;  1490.00;    3.6;eor
       3668;20220828;    1;     -999;   864.00;  1176.00;    1.9;eor
       3668;20220829;    1;     -999;   532.00;  2294.00;   12.7;eor
       3668;20220830;    1;     -999;   570.00;  2058.00;   11.8;eor
       3668;20220831;    1;     -999;   722.00;   912.00;    1.5;eor
       3668;20220901;    1;     -999;   833.00;  1556.00;    6.0;eor
       3668;20220902;    1;     -999;   481.00;  2228.00;   12.2;eor
       3668;20220903;    1;     -999;   772.00;  1491.00;    6.4;eor
       3668;20220904;    1;     -999;   411.00;  2085.00;   11.0;eor
       3668;20220905;    1;     -999;   504.00;  1806.00;   10.4;eor
       3668;20220906;    1;     -999;   662.00;  1795.00;    9.3;eor
       3668;20220907;    1;     -999;   573.00;  1712.00;    8.0;eor
       3668;20220908;    1;     -999;   565.00;  1166.00;    4.8;eor
       3668;20220909;    1;     -999;   566.00;  1464.00;    6.3;eor
       3668;20220910;    1;     -999;   645.00;   885.00;    1.5;eor
       3668;20220911;    1;     -999;   694.00;  1109.00;    3.2;eor
       3668;20220912;    1;     -999;   792.00;  1705.00;    8.4;eor
       3668;20220913;    1;     -999;   733.00;   889.00;    1.8;eor
       3668;20220914;    1;     -999;   356.00;   433.00;    0.4;eor
       3668;20220915;    1;     -999;   564.00;   656.00;    0.8;eor
       3668;20220916;    1;     -999;   564.00;   764.00;    2.0;eor
       3668;20220917;    1;     -999;   561.00;  1021.00;    3.9;eor
       3668;20220918;    1;     -999;   398.00;   437.00;    0.0;eor
       3668;20220919;    1;     -999;   787.00;  1021.00;    2.7;eor
       3668;20220920;    1;     -999;   691.00;  1274.00;    4.5;eor
       3668;20220921;    1;     -999;   561.00;  1576.00;    6.8;eor
       3668;20220922;    1;     -999;   362.00;  1560.00;   10.0;eor
       3668;20220923;    1;     -999;   533.00;  1659.00;   11.1;eor
       3668;20220924;    1;     -999;   742.00;  1043.00;    4.0;eor
       3668;20220925;    1;     -999;   568.00;   683.00;    0.7;eor
       3668;20220926;    1;     -999;   652.00;  1299.00;    6.7;eor
       3668;20220927;    1;     -999;   522.00;   683.00;    1.2;eor
       3668;20220928;    1;     -999;   549.00;  1035.00;    3.4;eor
       3668;20220929;    1;     -999;   573.00;   741.00;    2.7;eor
       3668;20220930;    1;     -999;   642.00;  1102.00;    6.0;eor
       3668;20221001;    1;     -999;   233.00;   251.00;    0.0;eor
       3668;20221002;    1;     -999;   235.00;   252.00;    0.0;eor
       3668;20221003;    1;     -999;   653.00;   960.00;    2.9;eor
       3668;20221004;    1;     -999;   515.00;  1257.00;    8.3;eor
       3668;20221005;    1;     -999;   576.00;  1229.00;    9.7;eor
       3668;20221006;    1;     -999;   332.00;  1066.00;    6.1;eor
       3668;20221007;    1;     -999;   551.00;   829.00;    3.9;eor
       3668;20221008;    1;     -999;   488.00;  1033.00;    5.4;eor
       3668;20221009;    1;     -999;   193.00;  1443.00;   10.7;eor
       3668;20221010;    1;     -999;   489.00;  1098.00;    6.7;eor
       3668;20221011;    1;     -999;   558.00;   719.00;    1.8;eor
       3668;20221012;    1;     -999;   421.00;  1079.00;    6.9;eor
       3668;20221013;    1;     -999;   317.00;   342.00;    0.0;eor
       3668;20221014;    1;     -999;   504.00;   611.00;    1.1;eor
       3668;20221015;    1;     -999;   402.00;   472.00;    0.6;eor
       3668;20221016;    1;     -999;   440.00;   648.00;    2.3;eor
       3668;20221017;    1;     -999;   295.00;  1123.00;    9.9;eor
       3668;20221018;    1;     -999;   387.00;   533.00;    1.6;eor
       3668;20221019;    1;     -999;   465.00;   745.00;    3.5;eor
       3668;20221020;    1;     -999;   430.00;   927.00;    6.6;eor
       3668;20221021;    1;     -999;   299.00;   352.00;    1.0;eor
       3668;20221022;    1;     -999;   358.00;   794.00;    5.6;eor
       3668;20221023;    1;     -999;   497.00;   817.00;    6.2;eor
       3668;20221024;    1;     -999;     -999;     -999;-999;eor
       3668;20221025;    1;     -999;   342.00;   728.00;    4.7;eor
       3668;20221026;    1;     -999;   359.00;   488.00;    1.6;eor
       3668;20221027;    1;     -999;   173.00;  1012.00;    9.4;eor
       3668;20221028;    1;     -999;   407.00;   746.00;    4.6;eor
       3668;20221029;    1;     -999;   434.00;   662.00;    3.0;eor
       3668;20221030;    1;     -999;   298.00;   805.00;    6.8;eor
       3668;20221031;    1;     -999;   380.00;   747.00;    6.8;eor
       3668;20221101;    1;     -999;   382.00;   456.00;    1.5;eor
       3668;20221102;    1;     -999;   350.00;   647.00;    5.8;eor
       3668;20221103;    1;     -999;   362.00;   729.00;    5.7;eor
       3668;20221104;    1;     -999;   272.00;   294.00;    0.0;eor
       3668;20221105;    1;     -999;   345.00;   396.00;    0.5;eor
       3668;20221106;    1;     -999;   315.00;   344.00;    0.6;eor
       3668;20221107;    1;     -999;   334.00;   589.00;    3.6;eor
       3668;20221108;    1;     -999;   287.00;   746.00;    6.9;eor
       3668;20221109;    1;     -999;   267.00;   310.00;    0.4;eor
       3668;20221110;    1;     -999;   349.00;   642.00;    6.0;eor
       3668;20221111;    1;     -999;   307.00;   706.00;    7.8;eor
       3668;20221112;    1;     -999;   387.00;   585.00;    5.7;eor
       3668;20221113;    1;     -999;     -999;     -999;-999;eor
       3668;20221114;    1;     -999;   145.00;   719.00;    8.1;eor
       3668;20221115;    1;     -999;   197.00;   647.00;    6.9;eor
       3668;20221116;    1;     -999;   221.00;   279.00;    1.4;eor
       3668;20221117;    1;     -999;   239.00;   316.00;    1.1;eor
       3668;20221118;    1;     -999;   107.00;   112.00;    0.0;eor
       3668;20221119;    1;     -999;   145.00;   154.00;    0.0;eor
       3668;20221120;    1;     -999;    96.00;   131.00;    0.0;eor
       3668;20221121;    1;     -999;   245.00;   460.00;    3.8;eor
       3668;20221122;    1;     -999;   307.00;   355.00;    1.0;eor
       3668;20221123;    1;     -999;   222.00;   507.00;    4.5;eor
       3668;20221124;    1;     -999;   247.00;   296.00;    1.4;eor
       3668;20221125;    1;     -999;   204.00;   346.00;    2.8;eor
       3668;20221126;    1;     -999;   148.00;   161.00;    0.0;eor
       3668;20221127;    1;     -999;   184.00;   191.00;    0.0;eor
       3668;20221128;    1;     -999;   215.00;   230.00;    0.0;eor
       3668;20221129;    1;     -999;   106.00;   113.00;    0.0;eor
       3668;20221130;    1;     -999;   117.00;   125.00;    0.0;eor
       3668;20221201;    1;     -999;   284.00;   367.00;    1.5;eor
       3668;20221202;    1;     -999;   116.00;   124.00;    0.0;eor
       3668;20221203;    1;     -999;    78.00;    86.00;    0.0;eor
       3668;20221204;    1;     -999;   139.00;   146.00;    0.0;eor
       3668;20221205;    1;     -999;    91.00;    97.00;    0.0;eor
       3668;20221206;    1;     -999;    56.00;    61.00;    0.0;eor
       3668;20221207;    1;     -999;    66.00;    70.00;    0.0;eor
       3668;20221208;    1;     -999;   167.00;   180.00;    0.0;eor
       3668;20221209;    1;     -999;   215.00;   247.00;    0.2;eor
       3668;20221210;    1;     -999;   185.00;   231.00;    0.0;eor
       3668;20221211;    1;     -999;   184.00;   226.00;    0.6;eor
       3668;20221212;    1;     -999;   203.00;   413.00;    3.7;eor
       3668;20221213;    1;     -999;     -999;     -999;    6.9;eor
       3668;20221214;    1;     -999;   127.00;   136.00;    0.0;eor
       3668;20221215;    1;     -999;     -999;     -999;-999;eor
       3668;20221216;    1;     -999;   156.00;   191.00;    0.0;eor
       3668;20221217;    1;     -999;   120.00;   520.00;    7.3;eor
       3668;20221218;    1;     -999;   267.00;   454.00;    3.3;eor
       3668;20221219;    1;     -999;   206.00;   220.00;    0.0;eor
       3668;20221220;    1;     -999;   182.00;   196.00;    0.0;eor
       3668;20221221;    1;     -999;   114.00;   133.00;    0.4;eor
       3668;20221222;    1;     -999;   166.00;   203.00;    0.8;eor
       3668;20221223;    1;     -999;   107.00;   117.00;    0.0;eor
       3668;20221224;    1;     -999;   174.00;   221.00;    1.3;eor
       3668;20221225;    1;     -999;   238.00;   295.00;    1.0;eor
       3668;20221226;    1;     -999;    87.00;    92.00;    0.0;eor
       3668;20221227;    1;     -999;   139.00;   451.00;    6.9;eor
       3668;20221228;    1;     -999;   252.00;   313.00;    1.4;eor
       3668;20221229;    1;     -999;   179.00;   199.00;    0.3;eor
       3668;20221230;    1;     -999;   191.00;   359.00;    3.5;eor
       3668;20221231;    1;     -999;   225.00;   338.00;    3.4;eor
       3668;20230101;    1;     -999;   253.00;   308.00;    2.3;eor
       3668;20230102;    1;     -999;   251.00;   357.00;    3.2;eor
       3668;20230103;    1;     -999;   213.00;   394.00;    4.3;eor
       3668;20230104;    1;     -999;   126.00;   134.00;    0.0;eor
       3668;20230105;    1;     -999;   250.00;   336.00;    1.7;eor
       3668;20230106;    1;     -999;   139.00;   150.00;    0.0;eor
       3668;20230107;    1;     -999;   179.00;   231.00;    1.8;eor
       3668;20230108;    1;     -999;   131.00;   142.00;    0.1;eor
       3668;20230109;    1;     -999;   141.00;   151.00;    0.0;eor
       3668;20230110;    1;     -999;   155.00;   166.00;    0.0;eor
       3668;20230111;    1;     -999;   109.00;   115.00;    0.0;eor
       3668;20230112;    1;     -999;   111.00;   122.00;    0.2;eor
       3668;20230113;    1;     -999;   141.00;   172.00;    0.6;eor
       3668;20230114;    1;     -999;   210.00;   242.00;    0.9;eor
       3668;20230115;    1;     -999;   115.00;   124.00;    0.1;eor
       3668;20230116;    1;     -999;   221.00;   435.00;    4.4;eor
       3668;20230117;    1;     -999;   195.00;   471.00;    4.7;eor
       3668;20230118;    1;     -999;   109.00;   116.00;    0.0;eor
       3668;20230119;    1;     -999;   190.00;   301.00;    2.5;eor
       3668;20230120;    1;     -999;   208.00;   228.00;    0.0;eor
       3668;20230121;    1;     -999;   226.00;   250.00;    0.1;eor
       3668;20230122;    1;     -999;   185.00;   201.00;    0.0;eor
       3668;20230123;    1;     -999;   275.00;   371.00;    1.7;eor
       3668;20230124;    1;     -999;   145.00;   155.00;    0.0;eor
       3668;20230125;    1;     -999;    79.00;    85.00;    0.0;eor
       3668;20230126;    1;     -999;    74.00;    81.00;    0.0;eor
       3668;20230127;    1;     -999;   231.00;   251.00;    0.0;eor
       3668;20230128;    1;     -999;   218.00;   232.00;    0.0;eor
       3668;20230129;    1;     -999;   366.00;   429.00;    1.5;eor
       3668;20230130;    1;     -999;   131.00;   143.00;    0.1;eor
       3668;20230131;    1;     -999;   241.00;   265.00;    0.2;eor
       3668;20230201;    1;     -999;   153.00;   170.00;    0.3;eor
       3668;20230202;    1;     -999;   115.00;   125.00;    0.0;eor
       3668;20230203;    1;     -999;   101.00;   110.00;    0.0;eor
       3668;20230204;    1;     -999;   360.00;   464.00;    1.6;eor
       3668;20230205;    1;     -999;   242.00;   302.00;    0.8;eor
       3668;20230206;    1;     -999;   303.00;   336.00;    0.1;eor
       3668;20230207;    1;     -999;   162.00;   994.00;    9.3;eor
       3668;20230208;    1;     -999;   178.00;   986.00;    9.3;eor
       3668;20230209;    1;     -999;   206.00;   965.00;    9.3;eor
       3668;20230210;    1;     -999;   421.00;   797.00;    5.8;eor
       3668;20230211;    1;     -999;   389.00;   440.00;    0.9;eor
       3668;20230212;    1;     -999;   365.00;   441.00;    1.7;eor
       3668;20230213;    1;     -999;   346.00;   838.00;    5.3;eor
       3668;20230214;    1;     -999;   316.00;   373.00;    1.3;eor
       3668;20230215;    1;     -999;   345.00;   778.00;    5.3;eor
       3668;20230216;    1;     -999;   284.00;  1003.00;    7.1;eor
       3668;20230217;    1;     -999;   185.00;   203.00;    0.2;eor
       3668;20230218;    1;     -999;   225.00;   252.00;    0.3;eor
       3668;20230219;    1;     -999;   300.00;   376.00;    1.0;eor
       3668;20230220;    1;     -999;   409.00;  1063.00;    8.4;eor
       3668;20230221;    1;     -999;   435.00;   811.00;    4.6;eor
       3668;20230222;    1;     -999;   461.00;   987.00;    7.1;eor
       3668;20230223;    1;     -999;   266.00;   290.00;    0.0;eor
       3668;20230224;    1;     -999;   411.00;   450.00;    0.1;eor
       3668;20230225;    1;     -999;   397.00;   479.00;    0.7;eor
       3668;20230226;    1;     -999;   533.00;   957.00;    4.0;eor
       3668;20230227;    1;     -999;   468.00;  1070.00;    6.9;eor
       3668;20230228;    1;     -999;   286.00;  1351.00;    9.9;eor
       3668;20230301;    1;     -999;   247.00;  1365.00;   10.3;eor
       3668;20230302;    1;     -999;   265.00;  1368.00;   10.3;eor
       3668;20230303;    1;     -999;   332.00;  1354.00;    9.4;eor
       3668;20230304;    1;     -999;   304.00;   331.00;    0.0;eor
       3668;20230305;    1;     -999;   333.00;   361.00;    0.0;eor
       3668;20230306;    1;     -999;   492.00;   537.00;    0.1;eor
       3668;20230307;    1;     -999;   510.00;   633.00;    1.5;eor
       3668;20230308;    1;     -999;   184.00;   197.00;    0.0;eor
       3668;20230309;    1;     -999;   422.00;   500.00;    0.9;eor
       3668;20230310;    1;     -999;   532.00;   660.00;    1.5;eor
       3668;20230311;    1;     -999;   525.00;   674.00;    1.0;eor
       3668;20230312;    1;     -999;   495.00;   552.00;    0.3;eor
       3668;20230313;    1;     -999;   479.00;   759.00;    3.3;eor
       3668;20230314;    1;     -999;   461.00;   582.00;    0.8;eor
       3668;20230315;    1;     -999;   469.00;   826.00;    4.4;eor
       3668;20230316;    1;     -999;   290.00;  1766.00;   10.6;eor
       3668;20230317;    1;     -999;   551.00;  1558.00;    9.6;eor
       3668;20230318;    1;     -999;   420.00;  1504.00;    7.3;eor
       3668;20230319;    1;     -999;   584.00;   975.00;    4.1;eor
       3668;20230320;    1;     -999;   564.00;   613.00;    0.0;eor
       3668;20230321;    1;     -999;   523.00;  1565.00;    2.9;eor
       3668;20230322;    1;     -999;   573.00;  1730.00;   10.1;eor
       3668;20230323;    1;     -999;   444.00;   493.00;    0.1;eor
       3668;20230324;    1;     -999;   328.00;   358.00;    0.1;eor
       3668;20230325;    1;     -999;   629.00;  1141.00;    4.9;eor
       3668;20230326;    1;     -999;   404.00;   805.00;    2.9;eor
       3668;20230327;    1;     -999;   552.00;  1379.00;    5.9;eor
       3668;20230328;    1;     -999;   778.00;  1661.00;    7.6;eor
       3668;20230329;    1;     -999;   923.00;  1177.00;    2.1;eor
       3668;20230330;    1;     -999;   492.00;   692.00;    2.1;eor
       3668;20230331;    1;     -999;   614.00;   951.00;    2.3;eor
       3668;20230401;    1;     -999;   516.00;   559.00;    0.0;eor
       3668;20230402;    1;     -999;   536.00;   580.00;    0.0;eor
       3668;20230403;    1;     -999;   760.00;  1536.00;    6.0;eor
       3668;20230404;    1;     -999;   777.00;  1797.00;    7.9;eor
       3668;20230405;    1;     -999;   650.00;  2066.00;   10.1;eor
       3668;20230406;    1;     -999;   409.00;  2198.00;   11.8;eor
       3668;20230407;    1;     -999;   913.00;  2021.00;   10.4;eor
       3668;20230408;    1;     -999;   504.00;   579.00;    0.3;eor
       3668;20230409;    1;     -999;   622.00;  2153.00;   10.2;eor
       3668;20230410;    1;     -999;   542.00;  2216.00;   11.2;eor
       3668;20230411;    1;     -999;   638.00;  1608.00;    6.0;eor
       3668;20230412;    1;     -999;   616.00;   682.00;    0.3;eor
