STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5792;20210315;    1;  2295.00;   810.00;   810.00;    0.0;eor
       5792;20210316;    1;  2267.00;   694.00;   696.00;    0.0;eor
       5792;20210317;    1;  2245.00;   971.00;   974.00;    0.1;eor
       5792;20210318;    1;  1994.00;  1268.00;  1619.00;    4.8;eor
       5792;20210319;    1;  1884.00;  1073.00;  1435.00;    5.8;eor
       5792;20210320;    1;  1946.00;  1321.00;  1444.00;    2.9;eor
       5792;20210321;    1;     -999;  1170.00;  1172.00;    0.5;eor
       5792;20210322;    1;  2286.00;  1393.00;  1402.00;    0.2;eor
       5792;20210323;    1;  1857.00;     -999;  1910.00;   10.1;eor
       5792;20210324;    1;  1780.00;     -999;  2238.00;   12.4;eor
       5792;20210325;    1;  1841.00;   449.00;  2169.00;   11.3;eor
       5792;20210326;    1;  1876.00;   353.00;  2226.00;   11.0;eor
       5792;20210327;    1;  2302.00;  1385.00;  1478.00;    2.0;eor
       5792;20210328;    1;  1824.00;   571.00;  2178.00;   11.6;eor
       5792;20210329;    1;  2011.00;   639.00;  2022.00;   12.4;eor
       5792;20210330;    1;  2005.00;   308.00;  2355.00;   12.1;eor
       5792;20210331;    1;  2014.00;   262.00;  2379.00;   12.7;eor
       5792;20210401;    1;  2280.00;   714.00;  1766.00;    7.9;eor
       5792;20210402;    1;  2511.00;  1129.00;  1157.00;    1.0;eor
       5792;20210403;    1;  1846.00;   959.00;  1871.00;    8.7;eor
       5792;20210404;    1;  1705.00;   257.00;  2465.00;   12.9;eor
       5792;20210405;    1;     -999;   982.00;  1865.00;    9.2;eor
       5792;20210406;    1;  1971.00;  1334.00;  1737.00;    5.9;eor
       5792;20210407;    1;  2141.00;  1171.00;  1179.00;    0.3;eor
       5792;20210408;    1;  1860.00;   746.00;  2197.00;    8.5;eor
       5792;20210409;    1;  1899.00;   812.00;  2110.00;   10.9;eor
       5792;20210410;    1;  2142.00;  1102.00;  2181.00;    8.9;eor
       5792;20210411;    1;  2261.00;  1310.00;  1902.00;    8.5;eor
       5792;20210412;    1;     -999;  1495.00;  1505.00;    0.4;eor
       5792;20210413;    1;  2283.00;  1371.00;  1373.00;    0.5;eor
       5792;20210414;    1;  2055.00;  1846.00;  2402.00;    6.4;eor
       5792;20210415;    1;  1908.00;  1895.00;  2090.00;    5.0;eor
       5792;20210416;    1;     -999;     -999;     -999;-999;eor
       5792;20210417;    1;     -999;     -999;     -999;    5.4;eor
       5792;20210418;    1;  2353.00;  1676.00;  1701.00;    1.1;eor
       5792;20210419;    1;     -999;  1628.00;  1725.00;    2.2;eor
       5792;20210420;    1;  2206.00;  1459.00;  2144.00;    6.2;eor
       5792;20210421;    1;  2087.00;  1011.00;  2268.00;    8.4;eor
       5792;20210422;    1;  2421.00;  1156.00;  1189.00;    0.4;eor
       5792;20210423;    1;  1723.00;     -999;  2901.00;   13.9;eor
       5792;20210424;    1;  1819.00;   323.00;  2964.00;   13.9;eor
       5792;20210425;    1;     -999;  1391.00;  1542.00;    2.4;eor
       5792;20210426;    1;     -999;  1479.00;  1810.00;    4.7;eor
       5792;20210427;    1;     -999;   769.00;  2600.00;   11.1;eor
       5792;20210428;    1;     -999;   926.00;  1912.00;    6.5;eor
       5792;20210429;    1;  2549.00;     -999;  1768.00;    2.7;eor
       5792;20210430;    1;  2464.00;  1054.00;  2424.00;    7.0;eor
       5792;20210501;    1;  2628.00;  1421.00;  1542.00;    4.7;eor
       5792;20210502;    1;     -999;  1474.00;  1479.00;    1.1;eor
       5792;20210503;    1;     -999;  1354.00;  2407.00;    8.4;eor
       5792;20210504;    1;  2090.00;  1296.00;  2276.00;   10.5;eor
       5792;20210505;    1;  2498.00;  1237.00;  1256.00;    0.7;eor
       5792;20210506;    1;     -999;  1066.00;  1067.00;    0.7;eor
       5792;20210507;    1;     -999;  1027.00;  1030.00;    0.2;eor
       5792;20210508;    1;  2058.00;   589.00;  2830.00;   11.5;eor
       5792;20210509;    1;     -999;   551.00;  3019.00;   14.3;eor
       5792;20210510;    1;  2449.00;  1125.00;  2017.00;    7.0;eor
       5792;20210511;    1;  2663.00;  1302.00;  1521.00;    3.4;eor
       5792;20210512;    1;  2677.00;  1120.00;  1122.00;    0.0;eor
       5792;20210513;    1;  2667.00;  1365.00;  1371.00;    0.2;eor
       5792;20210514;    1;  2507.00;     -999;  2151.00;    4.6;eor
       5792;20210515;    1;  2529.00;  1289.00;  1922.00;    4.7;eor
       5792;20210516;    1;  2475.00;  1350.00;  1528.00;    3.6;eor
       5792;20210517;    1;  2560.00;     -999;  1466.00;    2.1;eor
       5792;20210518;    1;  2513.00;  1788.00;  1947.00;    1.8;eor
       5792;20210519;    1;  2441.00;     -999;     -999;    0.2;eor
       5792;20210520;    1;     -999;     -999;  2184.00;    2.7;eor
       5792;20210521;    1;     -999;     -999;     -999;-999;eor
       5792;20210522;    1;  2387.00;     -999;  2297.00;    5.7;eor
       5792;20210523;    1;     -999;     -999;  2189.00;    4.7;eor
       5792;20210524;    1;  2471.00;     -999;  1174.00;    0.6;eor
       5792;20210525;    1;     -999;     -999;  1824.00;    4.4;eor
       5792;20210526;    1;     -999;     -999;  1870.00;    4.9;eor
       5792;20210527;    1;  2470.00;     -999;  1423.00;    1.2;eor
       5792;20210528;    1;     -999;     -999;  3134.00;   12.6;eor
       5792;20210529;    1;  2579.00;     -999;  1494.00;    0.5;eor
       5792;20210530;    1;  1999.00;     -999;  2866.00;   12.3;eor
       5792;20210531;    1;  1750.00;     -999;  3302.00;   15.6;eor
       5792;20210601;    1;  1907.00;     -999;  3093.00;   13.3;eor
       5792;20210602;    1;     -999;   953.00;  2812.00;    9.5;eor
       5792;20210603;    1;  2366.00;  1212.00;  2139.00;    7.4;eor
       5792;20210604;    1;  2669.00;  1194.00;  1380.00;    1.3;eor
       5792;20210605;    1;  2698.00;  1251.00;  1506.00;    2.4;eor
       5792;20210606;    1;  2741.00;  1150.00;  1315.00;    1.3;eor
       5792;20210607;    1;  2647.00;  1497.00;  1758.00;    3.1;eor
       5792;20210608;    1;     -999;  1219.00;  1308.00;    1.5;eor
       5792;20210609;    1;  2676.00;  1234.00;  1455.00;    1.1;eor
       5792;20210610;    1;     -999;  1090.00;  2297.00;    6.3;eor
       5792;20210611;    1;     -999;  1467.00;  1660.00;    1.6;eor
       5792;20210612;    1;  2482.00;     -999;  2049.00;    7.8;eor
       5792;20210613;    1;  2600.00;  1703.00;  1903.00;    5.0;eor
       5792;20210614;    1;  2096.00;     -999;  3492.00;   15.8;eor
       5792;20210615;    1;     -999;     -999;  3178.00;   12.7;eor
       5792;20210616;    1;     -999;     -999;  2965.00;   13.9;eor
       5792;20210617;    1;  2396.00;     -999;  2616.00;   12.0;eor
       5792;20210618;    1;     -999;     -999;  2427.00;    9.5;eor
       5792;20210619;    1;     -999;     -999;  2701.00;   12.7;eor
       5792;20210620;    1;     -999;     -999;  1850.00;    4.8;eor
       5792;20210621;    1;  2575.00;     -999;  3085.00;   10.9;eor
       5792;20210622;    1;     -999;     -999;  2313.00;    7.0;eor
       5792;20210623;    1;  2434.00;     -999;  2619.00;    9.1;eor
       5792;20210624;    1;  2465.00;     -999;  2412.00;    8.2;eor
       5792;20210625;    1;  2643.00;     -999;  1767.00;    1.3;eor
       5792;20210626;    1;  2269.00;     -999;  2543.00;    9.6;eor
       5792;20210627;    1;     -999;     -999;  2642.00;   10.5;eor
       5792;20210628;    1;  2434.00;     -999;  2768.00;   11.1;eor
       5792;20210629;    1;     -999;     -999;  2195.00;    5.3;eor
       5792;20210630;    1;  2682.00;     -999;  1086.00;    0.4;eor
       5792;20210701;    1;  2685.00;   925.00;  1049.00;    0.0;eor
       5792;20210702;    1;  2605.00;  1602.00;     -999;    2.6;eor
       5792;20210703;    1;  2399.00;     -999;  2620.00;    9.8;eor
       5792;20210704;    1;  2789.00;  1061.00;  1231.00;    1.5;eor
       5792;20210705;    1;     -999;     -999;  1589.00;    4.3;eor
       5792;20210706;    1;  2485.00;     -999;  2796.00;   10.4;eor
       5792;20210707;    1;     -999;  1701.00;  2110.00;    3.6;eor
       5792;20210708;    1;     -999;     -999;  1321.00;    4.6;eor
       5792;20210709;    1;  2560.00;     -999;  1957.00;    2.9;eor
       5792;20210710;    1;  2405.00;     -999;  2686.00;   10.0;eor
       5792;20210711;    1;  2554.00;     -999;  2103.00;    4.3;eor
       5792;20210712;    1;     -999;     -999;  3126.00;   14.3;eor
       5792;20210713;    1;  2694.00;     -999;  1348.00;    2.5;eor
       5792;20210714;    1;  2601.00;     -999;  1627.00;    2.8;eor
       5792;20210715;    1;  2747.00;   957.00;   984.00;    0.0;eor
       5792;20210716;    1;     -999;     -999;  1491.00;    3.1;eor
       5792;20210717;    1;  2915.00;   464.00;   484.00;    0.0;eor
       5792;20210718;    1;  2941.00;   694.00;   721.00;    0.0;eor
       5792;20210719;    1;  2403.00;     -999;  2242.00;    8.0;eor
       5792;20210720;    1;     -999;     -999;  1915.00;    3.3;eor
       5792;20210721;    1;     -999;     -999;  2796.00;   10.2;eor
       5792;20210722;    1;     -999;     -999;  2597.00;    9.5;eor
       5792;20210723;    1;     -999;     -999;  2731.00;    9.9;eor
       5792;20210724;    1;     -999;     -999;  1727.00;    4.8;eor
       5792;20210725;    1;  2524.00;     -999;  1328.00;    4.2;eor
       5792;20210726;    1;  2644.00;     -999;  1868.00;    4.8;eor
       5792;20210727;    1;     -999;   789.00;  1399.00;    5.3;eor
       5792;20210728;    1;  2803.00;     -999;   987.00;    1.4;eor
       5792;20210729;    1;  2056.00;     -999;  3156.00;   14.7;eor
       5792;20210730;    1;     -999;     -999;  1842.00;    4.9;eor
       5792;20210731;    1;  2823.00;     -999;  1732.00;    3.0;eor
       5792;20210801;    1;     -999;     -999;   907.00;    0.0;eor
       5792;20210802;    1;  2646.00;     -999;  1514.00;    3.0;eor
       5792;20210803;    1;  2615.00;     -999;  1206.00;    2.3;eor
       5792;20210804;    1;  2813.00;     -999;   604.00;    0.0;eor
       5792;20210805;    1;  2757.00;     -999;  1134.00;    1.0;eor
       5792;20210806;    1;     -999;     -999;  2265.00;    8.4;eor
       5792;20210807;    1;     -999;     -999;  1962.00;    6.6;eor
       5792;20210808;    1;  2786.00;     -999;  1972.00;    2.9;eor
       5792;20210809;    1;  2434.00;     -999;  2502.00;    8.8;eor
       5792;20210810;    1;     -999;     -999;  2453.00;   10.8;eor
       5792;20210811;    1;  2497.00;     -999;  2072.00;    7.7;eor
       5792;20210812;    1;  2322.00;     -999;  2522.00;   10.9;eor
       5792;20210813;    1;  2588.00;     -999;  2334.00;    9.1;eor
       5792;20210814;    1;     -999;     -999;  2018.00;    6.7;eor
       5792;20210815;    1;  2517.00;     -999;  2324.00;   10.5;eor
       5792;20210816;    1;  2748.00;     -999;   940.00;    2.0;eor
       5792;20210817;    1;     -999;     -999;  1763.00;    3.0;eor
       5792;20210818;    1;  2663.00;     -999;  1506.00;    1.3;eor
       5792;20210819;    1;  2152.00;     -999;  2672.00;   12.8;eor
       5792;20210820;    1;  2310.00;     -999;  2315.00;    8.2;eor
       5792;20210821;    1;     -999;     -999;  2175.00;    9.5;eor
       5792;20210822;    1;  2806.00;     -999;   653.00;    0.6;eor
       5792;20210823;    1;  2722.00;     -999;  1195.00;    1.5;eor
       5792;20210824;    1;  2810.00;     -999;  1051.00;    0.2;eor
       5792;20210825;    1;  2064.00;     -999;  2626.00;   12.7;eor
       5792;20210826;    1;  2509.00;     -999;  1169.00;    4.1;eor
       5792;20210827;    1;  2630.00;     -999;   844.00;    0.1;eor
       5792;20210828;    1;  2700.00;     -999;   818.00;    0.0;eor
       5792;20210829;    1;  2693.00;     -999;  1107.00;    0.5;eor
       5792;20210830;    1;  2724.00;     -999;   717.00;    0.0;eor
       5792;20210831;    1;  2684.00;     -999;  1385.00;    0.4;eor
       5792;20210901;    1;     -999;   267.00;  2548.00;   13.2;eor
       5792;20210902;    1;  1929.00;   115.00;  2544.00;   13.3;eor
       5792;20210903;    1;     -999;   412.00;     -999;   11.4;eor
       5792;20210904;    1;  2208.00;   712.00;  2164.00;    9.1;eor
       5792;20210905;    1;     -999;   400.00;  2335.00;   11.8;eor
       5792;20210906;    1;  2152.00;     -999;  1927.00;    8.1;eor
       5792;20210907;    1;  2109.00;     -999;  2002.00;    8.9;eor
       5792;20210908;    1;  2148.00;     -999;  1755.00;    7.8;eor
       5792;20210909;    1;  2379.00;     -999;     -999;    5.9;eor
       5792;20210910;    1;  2577.00;   771.00;  1367.00;    5.3;eor
       5792;20210911;    1;  2603.00;  1110.00;  1255.00;    2.2;eor
       5792;20210912;    1;     -999;   641.00;  1622.00;    7.9;eor
       5792;20210913;    1;  2260.00;   617.00;  1738.00;    6.7;eor
       5792;20210914;    1;  2391.00;   492.00;  1927.00;   10.0;eor
       5792;20210915;    1;  2705.00;   819.00;   928.00;    1.2;eor
       5792;20210916;    1;  2899.00;   622.00;   664.00;    0.1;eor
       5792;20210917;    1;  2241.00;   482.00;  2034.00;    9.0;eor
       5792;20210918;    1;  1977.00;   460.00;  2056.00;   10.2;eor
       5792;20210919;    1;  2380.00;   674.00;  1357.00;    5.8;eor
       5792;20210920;    1;     -999;  1140.00;  1594.00;    3.9;eor
       5792;20210921;    1;  1770.00;   172.00;  2129.00;   12.0;eor
       5792;20210922;    1;  1945.00;   695.00;  1702.00;   10.1;eor
       5792;20210923;    1;  1796.00;   145.00;  2077.00;   11.9;eor
       5792;20210924;    1;  1909.00;   127.00;  1995.00;   11.8;eor
       5792;20210925;    1;  2186.00;   188.00;  1939.00;   11.6;eor
       5792;20210926;    1;  2594.00;   715.00;  1212.00;    5.1;eor
       5792;20210927;    1;  2604.00;   730.00;  1406.00;    4.9;eor
       5792;20210928;    1;  2352.00;   650.00;  1608.00;    7.7;eor
       5792;20210929;    1;  2706.00;   749.00;   815.00;    0.4;eor
       5792;20210930;    1;     -999;     -999;  1965.00;   11.1;eor
       5792;20211001;    1;  2068.00;   152.00;  1825.00;   11.5;eor
       5792;20211002;    1;  2173.00;   693.00;  1380.00;    5.5;eor
       5792;20211003;    1;  2253.00;   576.00;  1436.00;    8.3;eor
       5792;20211004;    1;  2738.00;   805.00;   853.00;    0.1;eor
       5792;20211005;    1;  2691.00;   547.00;   880.00;    2.1;eor
       5792;20211006;    1;  2654.00;     -999;  1022.00;    1.4;eor
       5792;20211007;    1;  2558.00;   723.00;   991.00;    0.9;eor
       5792;20211008;    1;  2027.00;     -999;  1596.00;   10.2;eor
       5792;20211009;    1;  1576.00;   135.00;  1740.00;   11.3;eor
       5792;20211010;    1;  1523.00;   121.00;  1697.00;   11.2;eor
       5792;20211011;    1;  1736.00;   270.00;  1560.00;   10.5;eor
       5792;20211012;    1;     -999;   521.00;   545.00;    0.0;eor
       5792;20211013;    1;     -999;   758.00;   832.00;    0.1;eor
       5792;20211014;    1;  2057.00;   794.00;   857.00;    0.6;eor
       5792;20211015;    1;  1982.00;   443.00;  1389.00;    8.1;eor
       5792;20211016;    1;     -999;   139.00;  1545.00;   10.7;eor
       5792;20211017;    1;  1640.00;   120.00;  1522.00;   10.7;eor
       5792;20211018;    1;  1842.00;     -999;  1452.00;    9.7;eor
       5792;20211019;    1;  2516.00;   496.00;   529.00;    0.2;eor
       5792;20211020;    1;     -999;   353.00;  1140.00;    8.1;eor
       5792;20211021;    1;  2244.00;   461.00;   631.00;    0.8;eor
       5792;20211022;    1;     -999;     -999;  1395.00;    6.8;eor
       5792;20211023;    1;  1584.00;     -999;  1401.00;   10.5;eor
       5792;20211024;    1;  1690.00;     -999;  1385.00;   10.4;eor
       5792;20211025;    1;     -999;   484.00;   512.00;    0.1;eor
       5792;20211026;    1;     -999;     -999;     -999;-999;eor
       5792;20211027;    1;     -999;     -999;  1282.00;   10.3;eor
       5792;20211028;    1;  1742.00;   100.00;  1286.00;   10.1;eor
       5792;20211029;    1;  1880.00;   284.00;  1053.00;    7.7;eor
       5792;20211030;    1;     -999;   358.00;   801.00;    5.6;eor
       5792;20211031;    1;  1945.00;   138.00;  1153.00;    9.4;eor
       5792;20211101;    1;  2340.00;   371.00;   404.00;    1.0;eor
       5792;20211102;    1;     -999;   475.00;   886.00;    5.3;eor
       5792;20211103;    1;  2250.00;   458.00;   541.00;    1.6;eor
       5792;20211104;    1;  2199.00;   490.00;   574.00;    0.4;eor
       5792;20211105;    1;  1850.00;   667.00;   769.00;    1.3;eor
       5792;20211106;    1;  1419.00;    98.00;  1142.00;    9.7;eor
       5792;20211107;    1;  1776.00;   199.00;  1050.00;    9.5;eor
       5792;20211108;    1;     -999;   147.00;  1096.00;    9.1;eor
       5792;20211109;    1;  1747.00;   124.00;  1051.00;    8.6;eor
       5792;20211110;    1;     -999;     -999;     -999;-999;eor
       5792;20211111;    1;  1936.00;   169.00;   953.00;    9.2;eor
       5792;20211112;    1;  1927.00;    92.00;   959.00;    9.4;eor
       5792;20211113;    1;     -999;   432.00;   598.00;    2.0;eor
       5792;20211114;    1;  2350.00;   670.00;   757.00;    1.3;eor
       5792;20211115;    1;  1903.00;   307.00;   628.00;    5.1;eor
       5792;20211116;    1;  2114.00;   415.00;   602.00;    4.2;eor
       5792;20211117;    1;     -999;   378.00;   629.00;    3.1;eor
       5792;20211118;    1;  1764.00;   433.00;   728.00;    8.0;eor
       5792;20211119;    1;  1928.00;   383.00;   615.00;    5.6;eor
       5792;20211120;    1;  1771.00;    60.00;   882.00;    9.1;eor
       5792;20211121;    1;  1851.00;    76.00;   864.00;    8.6;eor
       5792;20211122;    1;     -999;   336.00;   350.00;    0.0;eor
       5792;20211123;    1;  1461.00;    96.00;   898.00;    9.0;eor
       5792;20211124;    1;  1586.00;    82.00;   840.00;    9.0;eor
       5792;20211125;    1;  1928.00;   360.00;   561.00;    6.1;eor
       5792;20211126;    1;     -999;   287.00;   321.00;    0.0;eor
       5792;20211127;    1;  2185.00;   390.00;   557.00;    1.8;eor
       5792;20211128;    1;  2136.00;   294.00;   497.00;    1.1;eor
       5792;20211129;    1;  2086.00;   132.00;   297.00;    0.0;eor
       5792;20211130;    1;     -999;   181.00;   187.00;    0.0;eor
       5792;20211201;    1;     -999;     -999;   737.00;-999;eor
       5792;20211202;    1;     -999;     -999;   396.00;-999;eor
       5792;20211203;    1;  1911.00;     -999;   770.00;-999;eor
       5792;20211204;    1;     -999;   244.00;   244.00;    0.0;eor
       5792;20211205;    1;     -999;   330.00;   331.00;    0.0;eor
       5792;20211206;    1;  1932.00;   503.00;   607.00;    2.2;eor
       5792;20211207;    1;  1793.00;   285.00;   485.00;    3.5;eor
       5792;20211208;    1;  2362.00;   231.00;   232.00;    0.0;eor
       5792;20211209;    1;  2137.00;   240.00;   240.00;    0.0;eor
       5792;20211210;    1;  1857.00;   305.00;   307.00;    0.3;eor
       5792;20211211;    1;  2135.00;   273.00;   273.00;    0.0;eor
       5792;20211212;    1;  2148.00;   263.00;   645.00;    5.0;eor
       5792;20211213;    1;     -999;   362.00;   390.00;    0.3;eor
       5792;20211214;    1;     -999;     -999;     -999;    5.7;eor
       5792;20211215;    1;  1978.00;   251.00;   616.00;    7.4;eor
       5792;20211216;    1;  1714.00;   117.00;   714.00;    8.5;eor
       5792;20211217;    1;  1520.00;   111.00;   715.00;    8.4;eor
       5792;20211218;    1;  1644.00;   107.00;   689.00;    8.4;eor
       5792;20211219;    1;  1576.00;   124.00;   679.00;    8.4;eor
       5792;20211220;    1;  1397.00;   114.00;   732.00;    8.4;eor
       5792;20211221;    1;  1400.00;   107.00;   706.00;    8.4;eor
       5792;20211222;    1;  1400.00;   109.00;   710.00;    8.4;eor
       5792;20211223;    1;  1931.00;   311.00;   545.00;    5.7;eor
       5792;20211224;    1;     -999;   225.00;   239.00;    0.4;eor
       5792;20211225;    1;     -999;   354.00;   363.00;    0.4;eor
       5792;20211226;    1;     -999;   318.00;   318.00;    0.0;eor
       5792;20211227;    1;     -999;   278.00;   628.00;    5.6;eor
       5792;20211228;    1;     -999;   239.00;   243.00;    0.0;eor
       5792;20211229;    1;  2397.00;   262.00;   371.00;    0.7;eor
       5792;20211230;    1;     -999;   245.00;   245.00;    0.0;eor
       5792;20211231;    1;     -999;   116.00;   731.00;    8.5;eor
       5792;20220101;    1;  1781.00;   128.00;   698.00;    8.1;eor
       5792;20220102;    1;  2088.00;   299.00;   480.00;    4.7;eor
       5792;20220103;    1;  2271.00;   233.00;   234.00;    0.0;eor
       5792;20220104;    1;     -999;   218.00;   231.00;    0.6;eor
       5792;20220105;    1;  2183.00;   261.00;   261.00;    0.3;eor
       5792;20220106;    1;  1923.00;   349.00;   369.00;    0.2;eor
       5792;20220107;    1;  1737.00;   407.00;   515.00;    4.0;eor
       5792;20220108;    1;  1866.00;   367.00;   427.00;    1.8;eor
       5792;20220109;    1;  2054.00;   343.00;   348.00;    0.2;eor
       5792;20220110;    1;     -999;     -999;     -999;    0.0;eor
       5792;20220111;    1;     -999;   149.00;   850.00;    8.8;eor
       5792;20220112;    1;  1433.00;   136.00;   807.00;    8.8;eor
       5792;20220113;    1;  1659.00;   138.00;   804.00;    8.8;eor
       5792;20220114;    1;  1733.00;   113.00;   806.00;    8.9;eor
       5792;20220115;    1;  1706.00;   111.00;   819.00;    8.9;eor
       5792;20220116;    1;  1762.00;   130.00;   816.00;    7.6;eor
       5792;20220117;    1;  2123.00;   341.00;   803.00;    5.8;eor
       5792;20220118;    1;  1785.00;   130.00;   886.00;    9.0;eor
       5792;20220119;    1;  1577.00;   123.00;   881.00;    9.0;eor
       5792;20220120;    1;  2168.00;   381.00;   382.00;    0.0;eor
       5792;20220121;    1;  1981.00;   557.00;   734.00;    3.1;eor
       5792;20220122;    1;     -999;   323.00;   325.00;    0.0;eor
       5792;20220123;    1;  1788.00;     -999;     -999;    8.8;eor
       5792;20220124;    1;  1608.00;   129.00;   939.00;    9.2;eor
       5792;20220125;    1;  1531.00;   128.00;   960.00;    9.3;eor
       5792;20220126;    1;  1539.00;   132.00;   974.00;    9.3;eor
       5792;20220127;    1;     -999;   290.00;   904.00;    8.7;eor
       5792;20220128;    1;  2158.00;   325.00;   326.00;    0.0;eor
       5792;20220129;    1;     -999;   331.00;   598.00;    3.8;eor
       5792;20220130;    1;  1864.00;   383.00;  1075.00;    6.4;eor
       5792;20220131;    1;     -999;   267.00;   268.00;    0.0;eor
       5792;20220201;    1;     -999;   323.00;   323.00;    0.0;eor
       5792;20220202;    1;  2318.00;   156.00;   159.00;    0.0;eor
       5792;20220203;    1;     -999;   512.00;   917.00;    5.5;eor
       5792;20220204;    1;     -999;   387.00;   963.00;    7.6;eor
       5792;20220205;    1;  1752.00;   279.00;  1179.00;    8.5;eor
       5792;20220206;    1;     -999;   472.00;   750.00;    3.6;eor
       5792;20220207;    1;  2073.00;   287.00;   287.00;    0.0;eor
       5792;20220208;    1;     -999;   520.00;   740.00;    3.4;eor
       5792;20220209;    1;  1605.00;   145.00;  1210.00;    9.7;eor
       5792;20220210;    1;  1625.00;   280.00;  1184.00;    9.3;eor
       5792;20220211;    1;     -999;   542.00;   849.00;    3.4;eor
       5792;20220212;    1;  1206.00;   162.00;  1337.00;    9.8;eor
       5792;20220213;    1;  1321.00;   165.00;  1341.00;   10.2;eor
       5792;20220214;    1;  1719.00;   350.00;  1274.00;    8.5;eor
       5792;20220215;    1;     -999;   449.00;   449.00;    0.0;eor
       5792;20220216;    1;     -999;   529.00;   536.00;    0.6;eor
       5792;20220217;    1;     -999;   361.00;   519.00;    0.4;eor
       5792;20220218;    1;     -999;   590.00;   638.00;    0.8;eor
       5792;20220219;    1;     -999;   849.00;   999.00;    2.6;eor
       5792;20220220;    1;     -999;   712.00;  1027.00;    2.6;eor
       5792;20220221;    1;     -999;   540.00;   574.00;    0.6;eor
       5792;20220222;    1;     -999;   742.00;   816.00;    2.1;eor
       5792;20220223;    1;     -999;   406.00;  1434.00;    7.3;eor
       5792;20220224;    1;  1824.00;   674.00;  1174.00;    8.0;eor
       5792;20220225;    1;  2063.00;   706.00;  1154.00;    3.7;eor
       5792;20220226;    1;  1626.00;   513.00;  1406.00;    7.4;eor
       5792;20220227;    1;  1206.00;   219.00;  1686.00;   11.0;eor
       5792;20220228;    1;  1413.00;   364.00;  1567.00;   10.5;eor
       5792;20220301;    1;  1330.00;   195.00;  1693.00;   11.0;eor
       5792;20220302;    1;  1834.00;   608.00;  1429.00;    6.9;eor
       5792;20220303;    1;  1626.00;   243.00;  1670.00;    9.3;eor
       5792;20220304;    1;  1239.00;   328.00;  1777.00;   10.9;eor
       5792;20220305;    1;  1218.00;   188.00;  1820.00;   11.3;eor
       5792;20220306;    1;  1387.00;   425.00;  1711.00;   11.3;eor
       5792;20220307;    1;  1305.00;   192.00;  1841.00;   11.5;eor
       5792;20220308;    1;  1419.00;   356.00;  1746.00;   10.0;eor
       5792;20220309;    1;  1455.00;   184.00;  1865.00;   11.6;eor
       5792;20220310;    1;  1413.00;   184.00;  1880.00;   11.6;eor
       5792;20220311;    1;  1409.00;   202.00;  1917.00;   10.7;eor
       5792;20220312;    1;  1642.00;   348.00;  1862.00;   10.3;eor
       5792;20220313;    1;  1646.00;   209.00;  1928.00;   11.6;eor
       5792;20220314;    1;  1662.00;   239.00;  1972.00;   11.0;eor
       5792;20220315;    1;  2455.00;   377.00;   377.00;    0.0;eor
       5792;20220316;    1;  2235.00;   934.00;  1260.00;    3.3;eor
       5792;20220317;    1;  2314.00;   815.00;   845.00;    1.3;eor
       5792;20220318;    1;     -999;  1086.00;  1726.00;    9.1;eor
       5792;20220319;    1;     -999;   413.00;  1954.00;    8.9;eor
       5792;20220320;    1;  1543.00;   302.00;  1856.00;   10.2;eor
       5792;20220321;    1;  1490.00;   591.00;  2019.00;   11.0;eor
       5792;20220322;    1;  1513.00;   200.00;  2210.00;   12.3;eor
       5792;20220323;    1;  1552.00;   200.00;  2228.00;   12.4;eor
       5792;20220324;    1;  1582.00;   203.00;  2249.00;   12.3;eor
       5792;20220325;    1;  1681.00;   372.00;  1628.00;    8.1;eor
       5792;20220326;    1;  1593.00;   340.00;  2109.00;   11.5;eor
       5792;20220327;    1;  1544.00;   233.00;  2331.00;   12.5;eor
       5792;20220328;    1;  1583.00;   263.00;  2342.00;   12.2;eor
       5792;20220329;    1;     -999;     -999;     -999;-999;eor
       5792;20220330;    1;     -999;   981.00;   983.00;    0.2;eor
       5792;20220331;    1;  2496.00;  1140.00;  1140.00;    0.0;eor
       5792;20220401;    1;     -999;  1388.00;  1423.00;    1.5;eor
       5792;20220402;    1;  2000.00;  1393.00;  1655.00;    2.6;eor
       5792;20220403;    1;  1559.00;     -999;  2505.00;   12.4;eor
       5792;20220404;    1;  1569.00;     -999;  2595.00;   12.4;eor
       5792;20220405;    1;  2501.00;   854.00;   854.00;    0.0;eor
       5792;20220406;    1;  2229.00;     -999;  1927.00;    7.6;eor
       5792;20220407;    1;     -999;   944.00;  1445.00;    3.7;eor
       5792;20220408;    1;  2368.00;   888.00;   990.00;    0.5;eor
       5792;20220409;    1;  2204.00;  1358.00;  1429.00;    0.8;eor
       5792;20220410;    1;  1992.00;  1380.00;  1521.00;    1.5;eor
       5792;20220411;    1;  1737.00;   487.00;  2487.00;   12.0;eor
       5792;20220412;    1;  1945.00;   699.00;  2446.00;   11.5;eor
       5792;20220413;    1;  1985.00;   742.00;  2410.00;   11.4;eor
       5792;20220414;    1;  2162.00;   764.00;  2267.00;    9.2;eor
       5792;20220415;    1;  2582.00;   975.00;   980.00;    0.3;eor
       5792;20220416;    1;     -999;  1297.00;  1342.00;    0.8;eor
       5792;20220417;    1;  1574.00;   461.00;  2670.00;   13.7;eor
       5792;20220418;    1;  1624.00;   318.00;  2773.00;   13.4;eor
